Timestamp,DC_Link_Voltage,vehicle_speed,Torque_Measured,MotorTemperature,Odometer,cabin_temperature,outdoor_temperature,slope,DC_Link_Current
2025-06-17 15:15:03,49.625,15.0,-4.0,24.0,877.9000000000001,10.64,5.43,-4.0,-9.0
2025-06-17 15:14:05,49.625,14.0,-1.0,30.0,881.7,11.82,4.73,-4.0,-1.0
2025-06-17 12:48:16,49.4375,15.0,8.0,25.0,876.4000000000001,12.33,5.12,2.0,31.0
2025-06-17 13:02:58,49.3125,16.5,8.0,20.0,874.4000000000001,13.14,5.29,2.0,34.0
2025-06-17 13:34:18,48.786875,16.955882352941178,10.0,74.04,420.0,16.06428499949965,4.6524387070949675,0.4383068147703392,42.93
2025-06-17 15:15:22,49.625,14.5,-1.0,25.0,878.0,10.7,5.38,-4.0,-2.0
2025-06-17 12:51:33,49.0,15.0,12.0,26.0,877.1,12.24,5.08,2.0,47.0
2025-06-17 12:52:35,48.9375,12.5,16.0,26.0,877.3000000000001,12.01,5.08,2.0,56.0
2025-06-17 15:09:53,49.5,15.0,3.0,27.0,880.8000000000001,10.49,4.82,0.0,12.0
2025-06-17 12:30:23,46.9375,22.0,29.0,4.0,883.3000000000001,13.66,6.14,6.0,166.0
2025-06-17 15:55:15,47.0,24.0,22.0,31.0,898.3000000000001,23.49,4.0,13.0,128.0
2025-06-17 12:18:18,48.5,25.0,8.0,24.0,889.6,13.32,1.8,4.0,49.0
2025-06-17 14:53:16,49.65,15.12121212121212,-14.16,58.38,412.5,16.06428499949965,4.6524387070949675,0.4383068147703392,-32.08
2025-06-17 12:47:24,49.6875,12.0,21.0,24.0,876.2,12.1,5.12,-8.0,1.0
2025-06-17 14:31:18,49.59625,14.411764705882351,3.5,88.4,332.3,16.06428499949965,4.6524387070949675,0.4383068147703392,14.98
2025-06-17 12:55:42,49.663125,24.40909090909091,-18.0,71.63,417.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,-71.18
2025-06-17 12:00:38,47.96125,39.45454545454545,14.0,63.12,414.4,16.06428499949965,4.6524387070949675,0.4383068147703392,136.88
2025-06-17 13:49:00,49.425,15.220588235294118,10.04,85.62,333.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,38.68
2025-06-17 15:48:34,49.4725,25.0,5.0,78.62,329.5,16.06428499949965,4.6524387070949675,0.4383068147703392,30.8989898989899
2025-06-17 14:25:07,50.20375,19.818181818181817,-18.56,81.24,331.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-54.02
2025-06-17 12:55:56,48.9175,13.272727272727272,9.94,71.62,417.3,16.06428499949965,4.6524387070949675,0.4383068147703392,36.49
2025-06-17 14:40:45,47.75,13.0,29.0,30.0,892.0,13.58,2.24,9.0,106.0
2025-06-17 15:15:45,49.5,15.5,4.0,25.0,878.1,10.64,5.38,-2.0,16.0
2025-06-17 15:16:41,49.6875,13.5,9.0,25.0,878.3000000000001,10.69,5.33,-2.0,1.0
2025-06-17 14:58:18,48.831875,17.0,8.56,63.08,413.6,16.06428499949965,4.6524387070949675,0.4383068147703392,37.26
2025-06-17 15:06:26,49.4375,17.5,6.0,27.0,880.1,10.7,4.86,0.0,27.0
2025-06-17 15:23:11,49.5,13.5,2.0,28.0,879.7,10.5,4.99,-4.0,7.0
2025-06-17 14:10:13,49.125,27.5,7.0,8.0,870.2,15.65,7.14,2.0,45.0
2025-06-17 15:58:48,48.875,23.5,4.0,43.0,901.4,25.18,3.65,-2.0,24.0
2025-06-17 14:31:38,49.9375,16.303030303030305,-11.0575,87.58,332.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,-25.73
2025-06-17 14:17:00,48.6875,16.5,24.0,16.0,873.0,13.35,5.56,7.0,101.0
2025-06-17 15:45:31,49.00126262626262,22.61764705882353,5.0,61.0,412.0,16.06428499949965,4.6524387070949675,0.4383068147703392,27.75757575757576
2025-06-17 14:58:19,48.8325,16.573529411764707,9.0,63.04,413.6,16.06428499949965,4.6524387070949675,0.4383068147703392,38.66
2025-06-17 12:40:28,49.801980198019805,0.0,-1.0,79.0,327.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,1.0
2025-06-17 13:24:03,49.4375,15.0,-11.0,57.0,908.7,25.12,4.14,-6.0,-24.0
2025-06-17 13:29:06,49.3525,12.090909090909092,-7.08,73.39,419.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-12.46
2025-06-17 14:29:14,48.8425,14.0,23.0,88.76,331.90000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,84.98
2025-06-17 15:18:59,49.5,14.0,6.0,25.0,878.8000000000001,10.58,5.25,0.0,22.0
2025-06-17 13:20:11,48.9375,15.0,7.0,51.0,907.9,23.85,3.95,-2.0,28.0
2025-06-17 14:21:16,47.9375,35.5,8.0,34.0,862.9000000000001,13.58,7.79,0.0,68.0
2025-06-17 12:11:26,46.625,35.5,16.0,16.0,886.2,12.1,1.55,7.0,133.0
2025-06-17 13:19:59,48.875,17.5,6.0,51.0,907.8,23.55,3.95,0.0,27.0
2025-06-17 14:03:57,48.1875,33.0,5.0,30.0,860.9000000000001,14.83,7.75,0.0,39.0
2025-06-17 12:39:13,50.13625,22.10606060606061,-18.78,78.04,327.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-65.7
2025-06-17 13:45:53,48.4375,24.5,6.0,24.0,857.5,13.5,8.83,-2.0,36.0
2025-06-17 15:38:19,47.25,9.5,45.0,39.0,900.3000000000001,23.2,3.11,9.0,144.0
2025-06-17 13:16:09,49.4375,10.5,-4.0,53.0,907.0,25.32,4.05,-10.0,-6.0
2025-06-17 14:16:53,49.3125,16.0,4.0,16.0,872.9000000000001,12.34,5.56,2.0,18.0
2025-06-17 12:45:52,49.75,15.5,-9.0,24.0,875.9000000000001,12.81,5.16,-4.0,-22.0
2025-06-17 14:31:17,49.48,13.37878787878788,8.88,88.52,332.3,16.06428499949965,4.6524387070949675,0.4383068147703392,33.7
2025-06-17 14:14:33,49.75,21.0,-6.0,15.0,872.2,13.56,6.03,-2.0,-20.0
2025-06-17 14:31:49,49.78875,16.955882352941178,-3.0,87.0,332.5,16.06428499949965,4.6524387070949675,0.4383068147703392,-8.0
2025-06-17 12:17:20,49.8125,24.5,-6.0,24.0,889.3,13.56,1.89,-4.0,-26.0
2025-06-17 14:04:51,47.5625,26.0,13.0,29.0,861.3000000000001,14.59,7.61,9.0,84.0
2025-06-17 12:21:05,47.75,21.0,15.0,18.0,886.4000000000001,12.34,1.46,6.0,79.0
2025-06-17 15:46:31,50.04229797979798,23.16176470588235,-13.09,77.04040404040404,328.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-47.28
2025-06-17 13:57:39,48.0625,30.0,10.0,29.0,860.4000000000001,14.71,7.83,-4.0,72.0
2025-06-17 12:04:37,46.9375,28.0,22.0,10.0,884.5,13.25,3.11,2.0,152.0
2025-06-17 13:24:44,49.0625,15.5,3.0,56.0,908.9,25.36,4.22,-2.0,13.0
2025-06-17 14:51:16,49.0,16.5,-1.0,36.0,894.4000000000001,15.66,2.67,-2.0,-5.0
2025-06-17 14:37:17,49.625,14.5,-5.0,29.0,891.3000000000001,14.7,2.42,-8.0,-12.0
2025-06-17 12:39:42,48.89875,10.382352941176473,40.04,78.1,327.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,131.22
2025-06-17 12:09:31,47.125,33.5,16.0,11.0,885.4000000000001,12.32,1.8,6.0,130.0
2025-06-17 12:23:55,49.6875,24.5,-6.0,19.0,887.3000000000001,13.32,1.68,-4.0,-26.0
2025-06-17 15:21:34,49.3125,16.0,2.0,28.0,879.3000000000001,11.98,5.16,0.0,8.0
2025-06-17 14:37:19,49.5625,14.0,-4.0,29.0,891.3000000000001,14.67,2.42,-6.0,-9.0
2025-06-17 13:29:12,49.333125,12.0,-6.12,73.35,419.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-10.33
2025-06-17 15:15:18,49.5625,14.5,-1.0,25.0,878.0,10.71,5.38,-2.0,-2.0
2025-06-17 14:58:26,48.8960396039604,16.666666666666668,6.72,63.03960396039604,413.6484848484849,16.06428499949965,4.6524387070949675,0.4383068147703392,29.3
2025-06-17 13:30:45,48.88490099009901,10.666666666666666,15.0,73.07920792079207,419.3,16.06428499949965,4.6524387070949675,0.4383068147703392,45.73267326732673
2025-06-17 12:16:47,49.4375,10.5,-2.0,23.0,889.2,13.66,1.89,-8.0,-3.0
2025-06-17 13:15:43,48.875,18.0,6.0,54.0,906.9,25.1,4.01,0.0,29.0
2025-06-17 15:35:33,47.6875,12.5,38.0,35.0,899.3000000000001,24.59,3.55,6.0,147.0
2025-06-17 15:46:36,49.38875,26.21212121212121,7.0,77.14,328.8,16.06428499949965,4.6524387070949675,0.4383068147703392,44.24
2025-06-17 12:34:24,50.03375,40.30303030303031,-9.04,72.02,325.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-62.72
2025-06-17 12:18:56,49.3125,21.0,-2.0,24.0,889.8,13.17,1.68,-2.0,-7.0
2025-06-17 14:44:42,49.3125,13.5,-5.0,34.0,892.9000000000001,15.68,2.76,-8.0,-10.0
2025-06-17 15:46:10,49.6475,0.0,19.97704081632653,76.04,328.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,19.632653061224488
2025-06-17 13:29:03,49.539375,16.363636363636363,-16.06,73.23,419.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-39.51
2025-06-17 14:49:37,47.5625,17.5,24.0,33.0,894.0,15.64,2.76,6.0,112.0
2025-06-17 12:04:54,46.4375,30.5,22.0,11.0,884.7,13.33,2.93,4.0,163.0
2025-06-17 14:42:19,49.125,15.5,8.0,32.0,892.4000000000001,15.34,2.29,4.0,33.0
2025-06-17 14:50:04,47.875,11.0,29.0,34.0,894.1,15.51,2.72,7.0,100.0
2025-06-17 14:26:20,49.54482323232323,14.0,7.0,81.77777777777777,331.3,16.06428499949965,4.6524387070949675,0.4383068147703392,25.92
2025-06-17 15:12:01,49.1875,16.5,5.0,30.0,881.2,10.33,4.82,2.0,21.0
2025-06-17 12:40:03,50.31,23.779411764705884,-19.0,78.98,327.3,16.06428499949965,4.6524387070949675,0.4383068147703392,-69.66
2025-06-17 14:52:01,49.27625,14.166666666666666,1.74,59.5,412.3,16.06428499949965,4.6524387070949675,0.4383068147703392,7.54
2025-06-17 13:06:38,49.125,14.0,11.0,22.0,875.2,12.07,5.16,2.0,42.0
2025-06-17 15:47:59,49.9525,38.27272727272727,-9.21,78.68,329.23636363636365,16.06428499949965,4.6524387070949675,0.4383068147703392,-64.94
2025-06-17 13:02:21,50.0,14.0,-9.0,20.0,874.3000000000001,12.35,5.33,-10.0,-20.0
2025-06-17 15:15:00,49.4375,16.5,4.0,25.0,877.9000000000001,10.71,5.43,0.0,17.0
2025-06-17 16:04:07,49.6875,17.0,-14.0,48.0,903.1,25.16,3.52,-8.0,-38.0
2025-06-17 12:45:19,49.75,16.0,-12.0,24.0,875.7,12.67,5.16,-4.0,-34.0
2025-06-17 15:44:58,48.40375,15.823529411764708,23.8,61.0,411.7735294117648,16.06428499949965,4.6524387070949675,0.4383068147703392,104.34
2025-06-17 13:25:50,48.63799504950495,17.515151515151516,12.0,73.00990099009901,418.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,54.14
2025-06-17 12:46:48,49.8125,16.0,-6.0,24.0,876.1,12.8,5.16,-8.0,-16.0
2025-06-17 14:30:17,49.11375,15.0,15.0,90.02,332.1,16.06428499949965,4.6524387070949675,0.4383068147703392,56.94
2025-06-17 12:09:16,49.3125,13.0,23.0,11.0,885.4000000000001,12.25,1.85,2.0,85.0
2025-06-17 15:38:08,46.5625,24.5,27.0,38.0,900.2,23.05,3.11,11.0,169.0
2025-06-17 13:19:55,48.875,16.5,8.0,51.0,907.8,24.04,4.01,0.0,34.0
2025-06-17 12:41:09,49.83875,24.823529411764707,-5.78,80.0,327.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,-24.58
2025-06-17 13:02:18,50.0625,15.0,-11.0,20.0,874.3000000000001,12.34,5.33,-10.0,-26.0
2025-06-17 13:11:26,49.125,11.5,4.0,48.0,906.0,22.17,3.48,-2.0,13.0
2025-06-17 15:30:43,48.5625,26.0,7.0,45.0,903.9,22.59,3.4,0.0,45.0
2025-06-17 14:45:08,49.3125,16.5,-5.0,34.0,893.0,16.41,2.85,2.0,-12.0
2025-06-17 12:43:24,49.5,13.5,21.0,23.0,875.3000000000001,12.81,5.16,4.0,79.0
2025-06-17 12:06:02,49.1875,27.5,-3.0,12.0,885.1,13.66,2.46,-12.0,-14.0
2025-06-17 13:55:24,49.1825,16.0,11.0,88.0,334.5,16.06428499949965,4.6524387070949675,0.4383068147703392,44.85
2025-06-17 12:28:24,45.3125,21.0,45.0,2.0,882.7,13.34,7.79,7.0,260.0
2025-06-17 12:35:39,48.93811881188119,50.92424242424242,6.06,74.0,325.6,16.06428499949965,4.6524387070949675,0.4383068147703392,68.95
2025-06-17 12:53:59,49.5875,32.34848484848485,-13.7,70.28,416.7000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,-76.98
2025-06-17 12:39:43,48.56375,14.333333333333334,41.23,78.22,327.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,166.58
2025-06-17 14:01:54,47.25,29.5,18.0,28.0,860.1,15.4,7.92,6.0,131.0
2025-06-17 13:11:51,47.9375,13.0,25.0,49.0,906.1,22.41,3.48,7.0,92.0
2025-06-17 14:37:57,48.9375,18.0,6.0,28.0,891.5,14.56,2.42,2.0,27.0
2025-06-17 12:21:52,46.8125,24.0,26.0,19.0,886.7,13.25,1.5,6.0,160.0
2025-06-17 15:50:26,47.333125,18.98529411764705,60.141875,87.7,330.0,16.06428499949965,4.6524387070949675,0.4383068147703392,315.59
2025-06-17 13:05:30,49.1875,13.5,9.0,21.0,874.9000000000001,11.82,5.16,2.0,32.0
2025-06-17 13:43:03,48.6875,22.5,4.0,20.0,856.6,12.24,9.18,0.0,22.0
2025-06-17 16:02:01,46.6875,24.5,25.0,48.0,902.4,23.24,3.4,7.0,156.0
2025-06-17 12:26:31,47.5625,23.5,18.0,21.0,888.1,13.59,1.5,6.0,106.0
2025-06-17 15:49:28,49.171875,6.333333333333333,23.98,80.8,329.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,52.99
2025-06-17 12:36:02,50.07575757575758,35.05882352941177,-12.98989898989899,73.5959595959596,325.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-74.05050505050505
2025-06-17 12:39:56,48.54625,20.666666666666668,31.45,78.96,327.3,16.06428499949965,4.6524387070949675,0.4383068147703392,164.92
2025-06-17 12:05:17,49.0,27.5,-3.0,11.0,884.8000000000001,13.5,2.76,-8.0,-14.0
2025-06-17 14:38:36,48.9375,15.0,7.0,28.0,891.6,13.69,2.37,2.0,28.0
2025-06-17 15:08:23,49.5,15.0,5.0,27.0,880.5,10.41,4.82,0.0,20.0
2025-06-17 13:27:13,48.8725,18.38235294117647,6.0,73.7,418.5,16.06428499949965,4.6524387070949675,0.4383068147703392,28.18
2025-06-17 13:24:28,49.3125,16.5,-5.0,56.0,908.8,24.9,4.18,-2.0,-16.0
2025-06-17 13:07:16,49.1875,16.0,-12.0,50.0,905.1,23.59,3.52,0.0,-31.0
2025-06-17 14:29:47,49.30625,16.257575757575758,6.0,90.24,332.0,16.06428499949965,4.6524387070949675,0.4383068147703392,25.32
2025-06-17 12:50:20,49.3125,15.0,9.0,25.0,876.8000000000001,12.67,5.08,2.0,35.0
2025-06-17 14:45:03,49.1875,15.0,-2.0,34.0,893.0,15.59,2.85,0.0,-2.0
2025-06-17 15:12:59,49.1875,14.5,8.0,30.0,881.4000000000001,10.5,4.78,0.0,31.0
2025-06-17 14:17:08,49.3125,15.5,4.0,17.0,873.0,13.41,5.56,0.0,16.0
2025-06-17 14:31:45,49.57875,14.970588235294118,5.0,87.02,332.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,19.96
2025-06-17 13:28:15,49.515,15.924242424242424,-14.76,72.98,418.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-33.91
2025-06-17 13:06:12,49.125,15.0,11.0,22.0,875.1,12.08,5.16,2.0,43.0
2025-06-17 13:29:30,49.53875,14.651515151515152,-13.0,73.4,419.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-28.29
2025-06-17 13:08:53,49.625,13.5,-8.0,49.0,905.4,23.5,3.57,-4.0,-16.0
2025-06-17 12:16:14,48.5625,23.0,8.0,23.0,889.0,13.4,1.89,2.0,46.0
2025-06-17 14:01:31,47.125,33.5,15.0,28.0,859.9000000000001,14.7,7.96,6.0,119.0
2025-06-17 14:32:55,48.0,14.0,20.0,29.0,890.4000000000001,13.48,1.68,6.0,76.0
2025-06-17 12:15:54,48.6875,23.5,8.0,23.0,888.9,13.17,1.89,0.0,44.0
2025-06-17 14:40:10,49.125,11.5,2.0,29.0,891.9000000000001,13.41,2.24,2.0,7.0
2025-06-17 14:42:32,48.6875,4.0,28.0,32.0,892.4000000000001,15.57,2.29,7.0,45.0
2025-06-17 15:25:27,48.50125,52.72058823529412,8.14,46.49,408.9,16.06428499949965,4.6524387070949675,0.4383068147703392,100.64
2025-06-17 15:27:37,48.46875,45.05882352941177,7.57,53.84,409.9,16.06428499949965,4.6524387070949675,0.4383068147703392,80.08
2025-06-17 14:39:07,48.875,16.0,8.0,29.0,891.7,13.56,2.33,2.0,34.0
2025-06-17 15:47:30,50.21,28.19696969696969,-16.68,77.28,329.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-76.46
2025-06-17 13:23:36,48.8125,17.5,1.0,58.0,908.6,25.14,4.09,0.0,5.0
2025-06-17 15:57:40,48.25,18.5,13.0,37.0,899.2,25.34,3.26,0.0,61.0
2025-06-17 14:32:59,47.75,15.5,21.0,29.0,890.4000000000001,13.16,1.68,6.0,88.0
2025-06-17 15:01:14,49.795,3.8636363636363633,0.0,55.1,322.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,0.0
2025-06-17 14:04:50,47.5625,25.5,15.0,30.0,861.3000000000001,14.5,7.61,11.0,95.0
2025-06-17 12:27:20,48.9375,11.0,-2.0,23.0,888.3000000000001,13.68,1.46,-6.0,-3.0
2025-06-17 12:21:30,47.625,24.5,14.0,19.0,886.5,12.34,1.46,6.0,84.0
2025-06-17 15:17:53,49.5625,15.5,-1.0,25.0,878.5,10.51,5.29,0.0,-2.0
2025-06-17 12:23:00,49.5625,27.5,-6.0,19.0,887.0,13.16,1.63,-4.0,-29.0
2025-06-17 12:32:13,47.625,31.0,10.0,7.0,884.1,13.41,4.21,0.0,76.0
2025-06-17 13:17:55,49.625,14.0,-9.0,52.0,907.4,24.82,4.14,-2.0,-20.0
2025-06-17 15:43:18,47.46375,23.09090909090909,37.78,56.92,411.3,16.06428499949965,4.6524387070949675,0.4383068147703392,225.1
2025-06-17 15:09:12,49.4375,17.0,5.0,27.0,880.6,10.48,4.82,2.0,21.0
2025-06-17 14:50:22,48.5,17.5,6.0,35.0,894.2,15.66,2.67,4.0,25.0
2025-06-17 12:14:52,49.25,13.0,9.0,24.0,888.9,13.58,1.8,-2.0,33.0
2025-06-17 14:01:27,47.75,31.0,10.0,28.0,859.9000000000001,14.85,7.96,0.0,75.0
2025-06-17 13:21:16,48.0625,9.5,26.0,53.0,908.1,23.42,3.87,7.0,77.0
2025-06-17 15:24:21,48.26020408163265,44.8235294117647,15.021464646464649,43.46938775510204,408.3,16.06428499949965,4.6524387070949675,0.4383068147703392,162.75757575757575
2025-06-17 14:11:46,49.0,26.0,9.0,10.0,870.7,15.57,6.61,2.0,57.0
2025-06-17 15:27:27,48.57375,20.21212121212121,14.561875,53.68,409.8,16.06428499949965,4.6524387070949675,0.4383068147703392,82.56
2025-06-17 14:16:34,48.8125,21.0,16.0,16.0,872.8000000000001,13.51,5.6,6.0,81.0
2025-06-17 15:49:18,48.335625,22.848484848484848,28.66,80.25,329.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,159.35
2025-06-17 14:51:41,49.18125,13.235294117647058,5.0,59.94,412.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,17.94
2025-06-17 14:30:41,49.4925,12.257575757575758,3.52,89.76,332.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,14.1
2025-06-17 15:02:09,48.29,44.48484848484848,16.75875,58.34,323.0,16.06428499949965,4.6524387070949675,0.4383068147703392,183.04
2025-06-17 12:41:06,48.685,24.47058823529412,24.6,80.0,327.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,147.09
2025-06-17 14:07:37,49.3125,26.0,5.0,6.0,869.3000000000001,16.49,8.22,-2.0,30.0
2025-06-17 14:48:26,48.875,15.0,7.0,33.0,893.7,15.67,2.93,0.0,27.0
2025-06-17 14:43:08,48.0,16.5,16.0,33.0,892.5,14.59,2.37,6.0,68.0
2025-06-17 12:31:53,48.0625,9.0,23.0,6.0,884.0,13.57,4.46,2.0,62.0
2025-06-17 15:09:22,49.5625,15.5,11.0,27.0,880.7,10.57,4.82,-2.0,1.0
2025-06-17 12:45:36,49.4375,16.0,1.0,24.0,875.8000000000001,12.42,5.16,-4.0,4.0
2025-06-17 12:12:06,47.375,23.5,19.0,24.0,888.4,13.35,1.46,7.0,114.0
2025-06-17 14:00:14,47.25,25.0,18.0,30.0,861.4000000000001,14.7,7.61,6.0,113.0
2025-06-17 14:17:25,48.125,25.0,21.0,16.0,873.0,13.51,5.52,11.0,128.0
2025-06-17 12:29:56,49.125,8.0,21.0,4.0,883.2,13.41,6.57,-10.0,89.0
2025-06-17 13:04:05,49.5,15.0,4.0,21.0,874.6,12.1,5.25,0.0,15.0
2025-06-17 13:46:42,49.1425,12.102941176470589,20.89,85.0,332.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,70.24
2025-06-17 14:59:05,49.44125,14.136363636363637,-11.56,63.0,413.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-25.42
2025-06-17 15:03:12,49.5675,12.848484848484848,-9.0175,62.02,323.5,16.06428499949965,4.6524387070949675,0.4383068147703392,-13.66
2025-06-17 12:15:36,49.3125,13.0,9.0,23.0,888.9,13.33,1.89,-2.0,33.0
2025-06-17 12:37:45,48.6225,28.0,18.0,76.7,326.5,16.06428499949965,4.6524387070949675,0.4383068147703392,119.08
2025-06-17 12:13:44,49.125,13.0,9.0,25.0,888.9,13.49,1.63,-4.0,33.0
2025-06-17 15:28:33,48.875,25.5,3.0,45.0,903.2,23.83,3.61,0.0,18.0
2025-06-17 14:01:14,47.125,34.5,14.0,28.0,859.8000000000001,14.66,7.96,6.0,118.0
2025-06-17 15:13:13,49.4375,13.5,1.0,30.0,881.5,10.49,4.78,-2.0,4.0
2025-06-17 12:23:09,49.625,25.5,-6.0,19.0,887.1,13.71,1.63,-8.0,-27.0
2025-06-17 12:59:24,49.125,15.0,10.0,19.0,873.6,12.35,5.43,6.0,39.0
2025-06-17 14:31:16,49.80125,13.075757575757576,-5.63,88.5,332.3,16.06428499949965,4.6524387070949675,0.4383068147703392,-10.72
2025-06-17 13:30:29,48.97853535353536,14.205882352941176,9.0,73.1010101010101,419.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,33.55555555555556
2025-06-17 14:10:27,49.3125,23.5,5.0,9.0,870.2,15.67,7.01,-4.0,28.0
2025-06-17 13:34:50,48.5625,22.5,4.0,24.0,857.7,15.67,8.83,2.0,23.0
2025-06-17 14:11:18,49.5,25.5,-4.0,10.0,870.5,16.4,6.74,0.0,-18.0
2025-06-17 12:31:08,48.125,34.0,7.0,4.0,883.7,13.21,5.25,4.0,55.0
2025-06-17 14:16:42,49.0,21.0,10.0,16.0,872.9000000000001,13.64,5.6,4.0,52.0
2025-06-17 15:13:27,49.875,16.0,-12.0,30.0,881.5,10.49,4.73,-10.0,-31.0
2025-06-17 14:04:46,47.5625,23.0,20.0,29.0,861.3000000000001,13.66,7.61,6.0,120.0
2025-06-17 14:40:55,48.125,14.5,17.0,31.0,892.1,13.69,2.2,6.0,66.0
2025-06-17 12:13:26,49.0,13.0,9.0,25.0,888.9,13.5,1.59,-10.0,33.0
2025-06-17 13:20:05,49.5,18.0,-8.0,51.0,907.9,23.49,3.95,0.0,-23.0
2025-06-17 15:57:13,48.5625,32.5,3.0,37.0,899.1,24.42,3.35,-4.0,23.0
2025-06-17 15:24:20,48.17463235294117,42.78787878787879,16.517945544554454,43.22549019607843,408.3,16.06428499949965,4.6524387070949675,0.4383068147703392,169.9108910891089
2025-06-17 14:51:40,49.1925,12.5,4.41,59.9,412.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,15.38
2025-06-17 15:43:39,47.94125,24.89393939393939,24.0,58.0,411.4,16.06428499949965,4.6524387070949675,0.4383068147703392,146.45
2025-06-17 16:03:14,48.5,22.0,5.0,49.0,902.8,23.84,3.48,0.0,28.0
2025-06-17 14:53:46,49.51375,13.37878787878788,-8.64,58.19,412.6,16.06428499949965,4.6524387070949675,0.4383068147703392,-17.84
2025-06-17 14:32:35,49.125,13.0,9.0,28.0,890.4000000000001,13.51,1.68,4.0,32.0
2025-06-17 14:05:11,47.125,29.5,16.0,30.0,861.4000000000001,13.43,7.61,6.0,114.0
2025-06-17 14:14:16,50.375,23.5,-15.0,14.0,872.1,13.69,6.08,-10.0,-60.0
2025-06-17 13:14:54,49.5,18.5,-14.0,55.0,906.7,24.48,3.91,-4.0,-41.0
2025-06-17 12:43:52,49.125,14.5,10.0,23.0,875.4000000000001,11.98,5.16,2.0,38.0
2025-06-17 15:37:33,49.4375,16.5,-9.0,36.0,900.1,23.56,3.2,-6.0,-26.0
2025-06-17 14:28:16,49.158125,9.515151515151516,18.46,83.92,331.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,53.28
2025-06-17 14:23:43,49.97875,15.333333333333334,-12.5,84.1,330.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,-28.54
2025-06-17 14:10:32,49.0,21.5,14.0,8.0,870.3000000000001,15.7,7.01,0.0,76.0
2025-06-17 13:13:08,47.8125,13.0,21.0,54.0,906.3,23.1,3.57,6.0,78.0
2025-06-17 12:02:25,47.97339108910891,37.18181818181818,15.3,66.03960396039604,415.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,143.73
2025-06-17 13:47:47,48.67625,14.333333333333334,32.02,85.96,332.90000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,123.12
2025-06-17 12:33:53,49.73125,38.66176470588236,-5.589375,71.9,324.90000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,-35.54
2025-06-17 15:43:02,47.949375,30.89393939393939,21.9,56.17,411.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,167.2
2025-06-17 12:19:25,48.1875,11.5,23.0,24.0,889.9,12.2,1.68,4.0,80.0
2025-06-17 15:14:52,49.75,14.0,-9.0,29.0,881.8000000000001,11.86,4.65,-4.0,-19.0
2025-06-17 12:34:10,48.41,18.939393939393938,37.88,71.94,325.0,16.06428499949965,4.6524387070949675,0.4383068147703392,179.38
2025-06-17 13:02:40,48.8125,15.0,26.0,20.0,874.3000000000001,12.14,5.29,4.0,106.0
2025-06-17 15:00:16,49.361875,15.264705882352942,-2.6,62.0,414.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-5.51
2025-06-17 15:31:16,48.0,12.5,33.0,46.0,904.1,22.2,3.31,0.0,120.0
2025-06-17 13:13:55,48.3125,15.0,11.0,56.0,906.5,24.22,3.7,2.0,44.0
2025-06-17 12:57:10,47.859375,35.029411764705884,16.74,71.0,417.7000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,150.95
